,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
110,2021-06-11,140.4486358451038,140.65479323985548,139.9144968772619,140.36428833007812,454600,0.0,0.0,0.0
111,2021-06-14,140.289358647415,140.34558080116602,139.03366858631185,139.71774291992188,460800,0.0,0.0,0.0
112,2021-06-15,139.91451708232788,140.14878558304804,139.3616468522958,139.86766052246094,512000,0.0,0.0,0.0
113,2021-06-16,139.87703834448175,139.87703834448175,138.26526993947988,138.9212188720703,815900,0.0,0.0,0.0
114,2021-06-17,138.95874655750907,139.10868188246675,136.40991752632627,137.13145446777344,3520500,0.0,0.0,0.0
115,2021-06-18,135.63207588622348,135.88507553387458,134.51695570305318,134.56381225585938,2535200,0.0,0.0,0.0
116,2021-06-21,135.5009154518233,137.2251282989078,135.4353134039701,137.18763732910156,1476300,0.0,0.0,0.0
117,2021-06-22,137.24389539322095,137.72179809388143,136.5973118991041,137.2813720703125,608800,0.0,0.0,0.0
118,2021-06-23,137.49687381519195,137.55309597142033,136.93463795429255,136.953369140625,524200,0.0,0.0,0.0
119,2021-06-24,137.5999620696576,138.07787902794786,137.309471376604,137.91856384277344,618000,0.0,0.0,0.0
120,2021-06-25,138.23716322931148,139.11801509458547,137.93729268002042,138.8931121826172,751800,0.0,0.0,0.0
121,2021-06-28,138.92123093324705,138.92123093324705,137.61869854736898,138.0497589111328,567000,0.0,0.0,0.0
122,2021-06-29,138.37770939715637,138.7619131508683,137.57182522287437,137.65615844726562,563500,0.0,0.0,0.0
123,2021-06-30,137.56245544859578,138.443307228428,137.56245544859578,138.34959411621094,627600,0.0,0.0,0.0
124,2021-07-01,138.71506868623297,139.324161091421,138.5276567383763,139.1742401123047,880000,0.0,0.0,0.0
125,2021-07-02,139.35232202462183,139.67092384713462,138.96811813938177,139.5022430419922,400200,0.0,0.0,0.0
126,2021-07-06,139.28669468916726,139.28669468916726,137.20638902778828,138.14346313476562,555400,0.0,0.0,0.0
127,2021-07-07,137.82485774317942,138.49955222633773,137.37506618727915,138.3683624267578,797600,0.0,0.0,0.0
128,2021-07-08,136.76595159968593,137.57183583613954,136.20371576175557,137.0564422607422,1053100,0.0,0.0,0.0
129,2021-07-09,138.19968274423715,139.28669211994827,138.02163637941703,139.15550231933594,848300,0.0,0.0,0.0
130,2021-07-12,138.7619266912203,139.85830161113205,138.3027552603724,139.72711181640625,657300,0.0,0.0,0.0
131,2021-07-13,139.48348342289142,139.65214989503866,138.7244414023814,138.76193237304688,781200,0.0,0.0,0.0
132,2021-07-14,139.17424407096829,139.6427811032446,138.17156795856155,138.71507263183594,1009700,0.0,0.0,0.0
133,2021-07-15,138.00291788370689,138.93061216670128,138.00291788370689,138.64012145996094,1046900,0.0,0.0,0.0
134,2021-07-16,139.17424039143313,139.17424039143313,137.26260134306165,137.41253662109375,923100,0.0,0.0,0.0
135,2021-07-19,135.51964130802,135.81951186021385,133.71109529792616,134.7043914794922,1304200,0.0,0.0,0.0
136,2021-07-20,134.9667840252906,137.49688128329825,134.72314990219616,137.00961303710938,1054900,0.0,0.0,0.0
137,2021-07-21,137.76862577120082,138.61198666575865,137.76862577120082,138.46205139160156,2083100,0.0,0.0,0.0
138,2021-07-22,138.34960791171366,138.34960791171366,137.3094551762845,137.79673767089844,1094600,0.0,0.0,0.0
139,2021-07-23,138.3402315301929,138.72442098195813,137.93728229724059,138.59323120117188,454200,0.0,0.0,0.0
140,2021-07-26,138.42458130785366,139.2492110563343,138.42458130785366,139.18360900878906,800800,0.0,0.0,0.0
141,2021-07-27,138.62135764881413,139.29605211014234,138.09659846747337,139.25857543945312,479000,0.0,0.0,0.0
142,2021-07-28,139.3710288774824,139.57718632631247,138.47144573587502,138.9680938720703,694300,0.0,0.0,0.0
143,2021-07-29,139.8208202347717,140.4111671418613,139.59591732340462,139.98948669433594,633500,0.0,0.0,0.0
144,2021-07-30,139.68026767825643,140.27062895634023,139.14614285887018,139.4459991455078,604000,0.0,0.0,0.0
145,2021-08-02,140.0082467098525,140.8609875846845,138.91187171304688,138.9680938720703,853900,0.0,0.0,0.0
146,2021-08-03,139.30542635270595,140.2331204754512,138.18094039563053,140.2237548828125,1149200,0.0,0.0,0.0
147,2021-08-04,139.34291813932805,139.78334411757882,138.68696911808738,138.73382568359375,605700,0.0,0.0,0.0
148,2021-08-05,139.19298161841687,139.67089856429357,139.13675945975282,139.63340759277344,729100,0.0,0.0,0.0
149,2021-08-06,140.2612125344515,140.81409699469418,140.120657170855,140.64541625976562,570600,0.0,0.0,0.0
150,2021-08-09,140.41115672103874,140.69228176472978,139.91450867325048,140.39242553710938,503300,0.0,0.0,0.0
151,2021-08-10,140.57045531573883,141.5262747294733,140.35493231510725,141.36697387695312,575300,0.0,0.0,0.0
152,2021-08-11,141.66684861062353,142.24784424712192,141.3201357862243,142.23846435546875,3144800,0.0,0.0,0.0
153,2021-08-12,142.26659399599504,142.29470507456645,141.58251962111527,142.2478485107422,322600,0.0,0.0,0.0
