,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
182,2021-09-23,126.1330693520977,126.64723112443724,126.11402201864558,126.14258575439453,11300,0.0,0.0,0.0
183,2021-09-24,126.02981077445092,126.21145358264721,125.95332882429247,126.10629272460938,7300,0.532,0.0,0.0
184,2021-09-27,126.01068333076974,126.35484480372423,125.80036162021754,125.82904052734375,59200,0.0,0.0,0.0
185,2021-09-28,124.18469404811819,124.20381817877208,123.33385257698941,123.34342193603516,8800,0.0,0.0,0.0
186,2021-09-29,124.09866988359448,124.10823924360736,123.41034698486328,123.41034698486328,9900,0.0,0.0,0.0
187,2021-09-30,123.90747292559747,123.90747292559747,122.08150482177734,122.08150482177734,9400,0.0,0.0,0.0
188,2021-10-01,121.92854765503043,123.75450845653641,121.59394827189786,123.35298919677734,20800,0.0,0.0,0.0
189,2021-10-04,123.04707384213548,123.04707384213548,121.67998284111422,121.9763412475586,72900,0.0,0.0,0.0
190,2021-10-05,122.35874043179248,123.66846629520174,122.34918565963768,123.05662536621094,8900,0.0,0.0,0.0
191,2021-10-06,122.04326090975547,123.47726440429688,121.58437658226589,123.47726440429688,40800,0.0,0.0,0.0
192,2021-10-07,124.59578491487704,125.51353897899564,124.59578491487704,124.7200698852539,71200,0.0,0.0,0.0
193,2021-10-08,124.75831557583433,124.99731618038574,124.18470828993526,124.24208068847656,24200,0.0,0.0,0.0
194,2021-10-11,124.91128607239243,124.97819865973855,123.55376431721098,123.61112213134766,14800,0.0,0.0,0.0
195,2021-10-12,123.86925013913402,124.41416397519919,123.68760733129884,124.00308990478516,49500,0.0,0.0,0.0
196,2021-10-13,124.13689963449998,124.72961636933657,123.6302196023132,124.66268920898438,15400,0.0,0.0,0.0
197,2021-10-14,125.6856276238715,126.73723602294922,125.67607285203911,126.73723602294922,17200,0.0,0.0,0.0
198,2021-10-15,127.50202122697188,127.50202122697188,127.06226834088933,127.10050201416016,18800,0.0,0.0,0.0
199,2021-10-18,126.59385286832472,127.416015625,126.48869200686251,127.416015625,18100,0.0,0.0,0.0
200,2021-10-19,127.91310390088212,128.2859441946905,127.74101591050464,128.19033813476562,400600,0.0,0.0,0.0
201,2021-10-20,128.35286343471944,128.97427368164062,128.32418453273942,128.97427368164062,12900,0.0,0.0,0.0
202,2021-10-21,128.8786937222187,129.3949432373047,128.7735328645116,129.3949432373047,6000,0.0,0.0,0.0
203,2021-10-22,129.442693493936,129.8633368006342,129.05074367400002,129.5956573486328,5500,0.0,0.0,0.0
204,2021-10-25,129.43313931810255,130.15969575009711,129.38533628986062,129.99717712402344,13300,0.0,0.0,0.0
205,2021-10-26,130.37004260635393,130.37004260635393,129.61480712890625,129.61480712890625,7400,0.0,0.0,0.0
206,2021-10-27,129.7677865113972,129.7677865113972,127.93226343487487,127.99917602539062,4100,0.0,0.0,0.0
207,2021-10-28,128.98383662769552,129.39492522785824,128.85955165294706,129.3471221923828,6400,0.0,0.0,0.0
208,2021-10-29,129.3662359311814,129.490506308508,129.15591426193672,129.32798767089844,4500,0.0,0.0,0.0
209,2021-11-01,129.63393993855323,130.2744598388672,129.59569167103123,130.2744598388672,14000,0.0,0.0,0.0
210,2021-11-02,130.33180782341233,130.5899325536789,130.08325245302456,130.54212951660156,22200,0.0,0.0,0.0
211,2021-11-03,130.3509303027471,131.24000551386803,130.3509303027471,131.18264770507812,6100,0.0,0.0,0.0
212,2021-11-04,131.37387030480974,131.5650678997,130.81938706841896,131.14442443847656,35500,0.0,0.0,0.0
213,2021-11-05,132.18646619468572,132.27250291637978,131.45989497831795,131.59373474121094,5100,0.0,0.0,0.0
214,2021-11-08,132.23425782073423,132.23425782073423,131.88052701635,132.15777587890625,20500,0.0,0.0,0.0
215,2021-11-09,131.9187953759005,132.21515382847832,131.64154647111147,132.138671875,41300,0.0,0.0,0.0
216,2021-11-10,132.24381527649027,132.24381527649027,130.85761469789844,130.87672424316406,5200,0.0,0.0,0.0
217,2021-11-11,131.37386603675165,131.43122385461118,131.1922232219026,131.2782745361328,3200,0.0,0.0,0.0
218,2021-11-12,131.82319472127674,132.36812319198265,131.82319472127674,132.29164123535156,3600,0.0,0.0,0.0
219,2021-11-15,132.4541217050711,132.58796144369745,132.24380003188145,132.3776397705078,16900,0.0,0.0,0.0
220,2021-11-16,132.48281151093502,133.26672587671214,132.48281151093502,132.85565185546875,35200,0.0,0.0,0.0
221,2021-11-17,132.45414405024883,132.45414405024883,131.91878500542762,132.11953735351562,14300,0.0,0.0,0.0
222,2021-11-18,132.27250080573987,132.32030384617605,131.2017827196811,131.60330200195312,4700,0.0,0.0,0.0
223,2021-11-19,131.2973780314678,131.5555027873779,130.95321655273438,130.95321655273438,5100,0.0,0.0,0.0
224,2021-11-22,131.60328724651922,131.60328724651922,130.33180236816406,130.33180236816406,3800,0.0,0.0,0.0
225,2021-11-23,130.5516788055357,130.5516788055357,129.70083729607643,130.38916015625,15200,0.0,0.0,0.0
226,2021-11-24,130.00676285016192,130.76199827669956,129.920711553518,130.7428741455078,6100,0.0,0.0,0.0
227,2021-11-26,128.50585620529677,128.50585620529677,127.74105127646631,127.97049713134766,12000,0.0,0.0,0.0
228,2021-11-29,129.47141222715658,129.50966049631649,128.10433564722115,128.98385620117188,6100,0.0,0.0,0.0
229,2021-11-30,128.01828165891848,128.17124554004914,125.67607875542991,125.7907943725586,21600,0.0,0.0,0.0
230,2021-12-01,127.86532447971824,127.87487925250022,123.60154724121095,123.60154724121094,8300,0.0,0.0,0.0
231,2021-12-02,123.99348865855792,126.81369237290816,123.99348865855792,126.40261840820312,12600,0.0,0.0,0.0
232,2021-12-03,125.65698410627269,125.65698410627269,124.19430129493884,125.21721649169922,6900,0.0,0.0,0.0
233,2021-12-06,126.62251343565262,127.01447791591151,126.62251343565262,126.76592254638672,18100,0.0,0.0,0.0
234,2021-12-07,128.45801453152484,129.75817814331228,128.45801453152484,129.241943359375,7700,0.0,0.0,0.0
235,2021-12-08,129.66259549640145,130.15015141371038,129.4331496949069,129.90159606933594,50900,0.0,0.0,0.0
236,2021-12-09,129.71039702549567,129.71039702549567,128.4676055908203,128.4676055908203,125600,0.0,0.0,0.0
237,2021-12-10,129.3566862234575,129.3566862234575,128.38155966222774,128.85000610351562,352600,0.0,0.0,0.0
238,2021-12-13,128.34571790447472,128.52787970798073,128.11563110351562,128.11563110351562,6800,0.384,0.0,0.0
239,2021-12-14,127.23357696946032,127.99097028188213,126.73503126621688,127.17604064941406,41800,0.0,0.0,0.0
240,2021-12-15,126.76379294742927,128.74836444313627,126.43782694394005,128.700439453125,61600,0.0,0.0,0.0
241,2021-12-16,129.11270100539465,129.56330713820742,127.6554212858912,128.01974487304688,34400,0.0,0.0,0.0
242,2021-12-17,127.63622867044104,128.56620157718925,126.9747000430515,127.50200653076172,24600,0.0,0.0,0.0
243,2021-12-20,125.88175238181871,125.88175238181871,124.65457427336914,125.67082977294922,267100,0.0,0.0,0.0
244,2021-12-21,126.73501972755996,128.3648642149883,126.73501972755996,128.30734252929688,6100,0.0,0.0,0.0
245,2021-12-22,128.73879727227478,129.189403411833,128.71961849657967,129.1318817138672,11000,0.0,0.0,0.0
246,2021-12-23,129.90847689723205,130.4549623829112,129.84135848497442,130.1098175048828,3500,0.0,0.0,0.0
