,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
134,2021-07-16,71.44961801270465,71.5537587502647,71.19399721216011,71.26973724365234,2820400,0.0,0.0,0.0
135,2021-07-19,70.83425331018515,71.0330655048539,70.12420666223905,70.60704040527344,6238800,0.0,0.0,0.0
136,2021-07-20,70.8153237357081,71.43069173474314,70.71118298015517,71.1845474243164,2291100,0.0,0.0,0.0
137,2021-07-21,71.15613375878175,71.33600730319718,71.07092441840233,71.22240447998047,1892700,0.0,0.0,0.0
138,2021-07-22,71.1845326006618,71.47801618357614,71.14666258625887,71.44961547851562,2654900,0.0,0.0,0.0
139,2021-07-23,71.70523848610198,72.2354115345668,71.51589561212946,72.18807220458984,2012500,0.0,0.0,0.0
140,2021-07-26,72.14072885504845,72.16913678523237,71.88511526713116,72.05552673339844,1642400,0.0,0.0,0.0
141,2021-07-27,72.05551837930672,72.16912841796875,71.80936690702221,72.16912841796875,2178200,0.0,0.0,0.0
142,2021-07-28,72.09340496300338,72.15967569504707,71.79045201323673,71.99873352050781,3055700,0.0,0.0,0.0
143,2021-07-29,72.24486122077703,72.33007055551515,72.13125840508141,72.16912841796875,1478500,0.0,0.0,0.0
144,2021-07-30,71.78095983763603,72.37739623604587,71.78095983763603,72.15965270996094,1926300,0.0,0.0,0.0
145,2021-08-02,72.2448797182918,72.39635980862599,71.97979678317522,72.0365982055664,2024200,0.0,0.0,0.0
146,2021-08-03,71.95138632560534,72.4910214341287,71.90404699804633,72.48155212402344,2705500,0.0,0.0,0.0
147,2021-08-04,72.45315388100101,72.50995529762999,72.07446091655032,72.19754028320312,2143500,0.0,0.0,0.0
148,2021-08-05,72.28273765772035,72.45314911937533,72.15966552212338,72.44367980957031,1652000,0.0,0.0,0.0
149,2021-08-06,72.36794510924817,72.50994863777792,72.27326645960584,72.40581512451172,1598700,0.0,0.0,0.0
150,2021-08-09,72.50049074423396,72.53836076168771,72.3490106744189,72.48155212402344,2117800,0.0,0.0,0.0
151,2021-08-10,72.46262253186327,72.59516398476947,72.33008107895706,72.415283203125,1481700,0.0,0.0,0.0
152,2021-08-11,72.5856951653779,72.70877453174289,72.45315371157523,72.51942443847656,2186800,0.0,0.0,0.0
153,2021-08-12,72.66142749088513,72.71822890135275,72.4342146260479,72.68035888671875,1511500,0.0,0.0,0.0
154,2021-08-13,72.80345618780306,72.98332977294922,72.78451756433387,72.98332977294922,1602200,0.0,0.0,0.0
155,2021-08-16,72.79397134866801,73.36200714111328,72.71823131688411,73.36200714111328,2590500,0.0,0.0,0.0
156,2021-08-17,73.12530674576726,73.4566602735832,73.02116603374436,73.43772888183594,2886700,0.0,0.0,0.0
157,2021-08-18,73.29572329029527,73.39986400960267,72.55727617009056,72.59514617919922,2729000,0.0,0.0,0.0
158,2021-08-19,72.15966692240565,73.10639567820112,72.15966692240565,72.91704559326172,4861300,0.0,0.0,0.0
159,2021-08-20,72.94544555240094,73.57028270700638,72.8129041189099,73.45667266845703,2809500,0.0,0.0,0.0
160,2021-08-23,73.60816955566406,73.81645106249324,73.51349811336937,73.60816955566406,1889300,0.0,0.0,0.0
161,2021-08-24,73.73122953021328,73.73122953021328,73.36200591017072,73.37147521972656,1550600,0.0,0.0,0.0
162,2021-08-25,73.3904078472905,73.44721648261192,73.17266428462052,73.36200714111328,1914100,0.0,0.0,0.0
163,2021-08-26,73.295740680647,73.33361069874081,72.92651703294162,73.01172637939453,2040000,0.0,0.0,0.0
164,2021-08-27,73.12533665482731,73.39988889673114,72.91705514559212,73.3336181640625,1600500,0.0,0.0,0.0
165,2021-08-30,73.37148096130375,73.75964323083306,73.33361094308376,73.59869384765625,1402300,0.0,0.0,0.0
166,2021-08-31,73.62709159665833,73.6744309232727,73.39040940952073,73.51348876953125,1953700,0.0,0.0,0.0
167,2021-09-01,73.59869768954323,73.89218854032666,73.46615623033826,73.78804779052734,2583900,0.0,0.0,0.0
168,2021-09-02,73.99632910845702,74.14780196590463,73.85431833880953,74.10993194580078,1860600,0.0,0.0,0.0
169,2021-09-03,73.94900025759013,74.21408321291666,73.7785887544561,74.09101104736328,1452000,0.0,0.0,0.0
170,2021-09-07,74.02471569858173,74.02471569858173,73.21999056505899,73.29573059082031,1640000,0.0,0.0,0.0
171,2021-09-08,73.27680177079407,73.71229609977517,73.22946244728814,73.6554946899414,2431400,0.0,0.0,0.0
172,2021-09-09,73.62708011162516,73.75962876087581,73.15371581118971,73.1631851196289,2438500,0.0,0.0,0.0
173,2021-09-10,73.30521437353929,73.3809544142551,72.74664060196994,72.76557922363281,2435400,0.0,0.0,0.0
174,2021-09-13,73.08744597570599,73.21998740358224,72.32059811114112,72.5667495727539,2066000,0.0,0.0,0.0
175,2021-09-14,72.78452230847483,72.82239233491308,72.15968492966623,72.25435638427734,2315000,0.0,0.0,0.0
176,2021-09-15,72.36793972663898,72.80343403532825,72.16912757851776,72.60462188720703,1970200,0.0,0.0,0.0
177,2021-09-16,72.5667632767135,72.70877403996084,72.04605955246238,72.415283203125,1733700,0.0,0.0,0.0
178,2021-09-17,72.36794027971656,72.36794027971656,71.79043522567956,71.84723663330078,2899900,0.0,0.0,0.0
179,2021-09-20,71.14666461204362,71.58215895562728,70.50288879479673,71.16559600830078,6640800,0.0,0.0,0.0
180,2021-09-21,71.44963053139382,71.81885422090141,71.11827686426756,71.12773895263672,4566600,0.0,0.0,0.0
181,2021-09-22,71.44961138152894,71.80936566327809,71.14665850664377,71.47801208496094,5705200,0.0,0.0,0.0
182,2021-09-23,71.6200290226178,72.28273623659848,71.6200290226178,71.9703140258789,3765700,0.0,0.0,0.0
183,2021-09-24,71.83348168526203,72.12808087923672,71.75746286930395,71.90950775146484,2494300,0.286,0.0,0.0
184,2021-09-27,71.82398265893593,71.82398265893593,71.17777560754963,71.20628356933594,3459600,0.0,0.0,0.0
185,2021-09-28,70.8356669685071,70.8356669685071,69.98039184675665,70.11343383789062,11789300,0.0,0.0,0.0
186,2021-09-29,70.38901768541565,70.949700821082,70.29398873452561,70.55056762695312,5181500,0.0,0.0,0.0
187,2021-09-30,70.8641684267323,71.02571836538965,69.81883548508988,69.84734344482422,7498100,0.0,0.0,0.0
188,2021-10-01,70.05640131231709,70.60757928797392,69.31516546586144,70.2369613647461,5362700,0.0,0.0,0.0
189,2021-10-04,70.00889312213549,70.2844821489455,69.22964414124802,69.63827514648438,6561100,0.0,0.0,0.0
190,2021-10-05,69.74281842887521,70.40802840936348,69.63828439619206,70.06592559814453,2738700,0.0,0.0,0.0
191,2021-10-06,69.62876911701355,70.43653329664167,69.4197083325417,70.3890151977539,4370600,0.0,0.0,0.0
192,2021-10-07,70.75012128557232,71.46284919879263,70.75012128557232,71.0162124633789,1929100,0.0,0.0,0.0
193,2021-10-08,71.0827387957128,71.1207445737312,70.70261576333455,70.72161865234375,1935700,0.0,0.0,0.0
194,2021-10-11,70.7311286128621,71.05422850006673,70.32249759359226,70.35100555419922,2309900,0.0,0.0,0.0
195,2021-10-12,70.61709183890699,70.71212804437646,70.1989629858684,70.3700180053711,4076800,0.0,0.0,0.0
196,2021-10-13,70.46503303676606,70.92117483181029,70.18944404589875,70.79763793945312,3355800,0.0,0.0,0.0
197,2021-10-14,71.27278977671176,71.8524757135818,71.24428182083997,71.83346557617188,2513400,0.0,0.0,0.0
198,2021-10-15,72.00452568142262,72.2801146915171,71.9094967383454,71.947509765625,2506100,0.0,0.0,0.0
199,2021-10-18,71.68141457569381,72.11855344544217,71.50085453701247,72.05203247070312,2720400,0.0,0.0,0.0
200,2021-10-19,72.22310573554181,72.6317367553711,72.19459777489581,72.6317367553711,2896700,0.0,0.0,0.0
201,2021-10-20,72.726763911093,73.14489999089017,72.726763911093,73.0308609008789,2016600,0.0,0.0,0.0
202,2021-10-21,72.98335730212821,73.37297821044922,72.87882327179321,73.37297821044922,18644400,0.0,0.0,0.0
203,2021-10-22,73.46798620059623,73.76258531574915,73.31594135911585,73.66754913330078,6947300,0.0,0.0,0.0
204,2021-10-25,73.75309106068413,73.92414606383034,73.44899408289575,73.7625961303711,3529600,0.0,0.0,0.0
205,2021-10-26,73.92413725816115,73.96215028213716,73.68656129599336,73.75308227539062,3620300,0.0,0.0,0.0
206,2021-10-27,73.67707054533912,73.75309660806552,72.96434252032901,72.98335266113281,3588900,0.0,0.0,0.0
207,2021-10-28,73.11638610170316,73.54401996663994,73.04986511715202,73.45849609375,3145000,0.0,0.0,0.0
208,2021-10-29,73.15441004233665,73.75309899261367,73.15441004233665,73.69608306884766,3791400,0.0,0.0,0.0
209,2021-11-01,73.80061508453883,73.84812593630076,73.38247898766502,73.61054992675781,3117100,0.0,0.0,0.0
210,2021-11-02,73.62954231179273,74.02866817151647,73.61053217547673,74.00016021728516,4221200,0.0,0.0,0.0
211,2021-11-03,73.88613434008376,74.20923421270784,73.65806341527592,74.19023132324219,3361300,0.0,0.0,0.0
212,2021-11-04,74.22823189366318,74.38027673460061,74.0191638934118,74.28524780273438,3838600,0.0,0.0,0.0
213,2021-11-05,74.29476537567125,74.36128636419815,73.64855837987676,73.91464233398438,6834800,0.0,0.0,0.0
214,2021-11-08,74.07619197238078,74.10470718184388,73.63905301378479,73.98116302490234,4920300,0.0,0.0,0.0
215,2021-11-09,73.93364715576172,74.07618694217813,73.75308709264299,73.93364715576172,5084400,0.0,0.0,0.0
216,2021-11-10,73.867131485176,74.17122846847671,73.78160035693057,73.91464233398438,3352500,0.0,0.0,0.0
217,2021-11-11,74.07618830999903,74.07618830999903,73.66755733082518,73.81010437011719,1735200,0.0,0.0,0.0
218,2021-11-12,74.02866818608517,74.39928609165052,73.88612116465787,74.27574920654297,2000800,0.0,0.0,0.0
219,2021-11-15,74.45631468100433,74.45631468100433,74.1902307291519,74.32327270507812,2976000,0.0,0.0,0.0
220,2021-11-16,74.27575566992024,74.76991050359386,74.27575566992024,74.54183959960938,3641900,0.0,0.0,0.0
221,2021-11-17,74.43730221271193,74.43730221271193,74.15220815798948,74.30426025390625,4331600,0.0,0.0,0.0
222,2021-11-18,74.33277982730974,74.33277982730974,73.80061190891085,74.13321685791016,2691000,0.0,0.0,0.0
223,2021-11-19,74.34229053688577,74.44681731429132,73.99067542113097,74.04769134521484,2291200,0.0,0.0,0.0
224,2021-11-22,74.14271191492368,74.28525895925281,73.7340809213102,73.7625961303711,3326200,0.0,0.0,0.0
225,2021-11-23,73.63905668476819,73.93365586195458,73.38247778876128,73.87663269042969,3773400,0.0,0.0,0.0
226,2021-11-24,73.70556726322093,74.05718231201172,73.53451227330153,74.05718231201172,2233700,0.0,0.0,0.0
227,2021-11-26,73.44900326083057,74.01918425915115,72.97385122052263,73.15441131591797,2855900,0.0,0.0,0.0
228,2021-11-29,73.68656129599336,74.06668428551043,73.41097230984956,73.75308227539062,2951100,0.0,0.0,0.0
229,2021-11-30,73.40148479792629,73.57253982161085,72.13758588707094,72.18509674072266,6604900,0.0,0.0,0.0
230,2021-12-01,72.77427916441385,73.3729680505045,71.68142815784891,71.69093322753906,7577100,0.0,0.0,0.0
231,2021-12-02,71.87148945125398,73.17340855114803,71.83347642093835,72.89781951904297,6754900,0.0,0.0,0.0
232,2021-12-03,73.11639633349344,73.25893614159013,72.24211109244791,72.79328918457031,7789100,0.0,0.0,0.0
233,2021-12-06,73.17340423682747,73.62955332347599,73.04986733326864,73.41098022460938,4655300,0.0,0.0,0.0
234,2021-12-07,73.85762445662156,74.3042684749904,73.85762445662156,74.17122650146484,3509500,0.0,0.0,0.0
235,2021-12-08,74.32328179429767,74.38029771945472,73.85763482161056,74.26626586914062,2627400,0.0,0.0,0.0
236,2021-12-09,74.10469421629509,74.30425714615696,73.97164501281115,74.00016021728516,1823100,0.0,0.0,0.0
237,2021-12-10,74.38027819386079,74.77941131591797,74.30425939702205,74.77941131591797,3295900,0.0,0.0,0.0
238,2021-12-13,74.70315575782844,75.34188696229923,74.62688739131951,75.10355377197266,3221900,0.25,0.0,0.0
239,2021-12-14,74.6745578571931,74.87475686672757,74.24555374531764,74.5982894897461,2823700,0.0,0.0,0.0
240,2021-12-15,74.61735004684213,75.67554996567588,74.6078219562952,75.65648651123047,3835800,0.0,0.0,0.0
241,2021-12-16,75.81855918935061,76.09502658425015,75.52302833802973,75.7708969116211,5874700,0.0,0.0,0.0
242,2021-12-17,75.50394533384127,75.72321505047856,74.88428491062739,74.94148254394531,3787700,0.0,0.0,0.0
